timestamp,U1,V1,W1
3001,62.40,47.18,46.90
3013,62.29,47.28,46.90
3025,62.50,47.28,47.00
3037,62.50,47.18,46.81
3049,62.40,47.18,46.90
3061,62.50,47.18,47.00
3073,62.50,47.18,46.90
3085,62.40,47.18,46.90
3097,62.50,47.18,47.00
3109,62.60,47.28,47.00
3121,62.50,47.18,47.00
3133,62.70,47.28,46.90
3145,62.40,47.18,47.00
3157,62.50,47.18,46.81
3169,62.50,47.18,46.90
3181,62.40,47.18,46.90
3193,62.29,47.18,47.00
3205,62.40,47.18,47.00
3217,62.40,47.18,47.00
3229,62.50,47.28,47.00
3241,62.50,47.28,47.00
3253,62.70,47.18,46.90
3265,62.50,47.18,47.00
3277,62.50,47.18,47.00
3289,62.50,47.18,47.00
3301,62.60,47.28,47.00
3313,62.60,47.18,46.90
3325,62.70,47.18,46.90
3337,62.60,47.18,46.90
3349,62.60,47.28,46.90
3361,62.29,47.18,46.90
3373,62.60,47.28,47.00
3385,62.60,47.18,47.00
3397,62.40,47.18,47.00
3409,62.50,47.28,46.90
3421,62.40,47.18,47.00
3433,62.40,47.18,47.00
3445,62.50,47.18,47.00
3457,62.60,47.18,46.90
3469,62.60,47.18,47.00
3481,62.70,47.18,47.00
3493,62.50,47.18,46.90
3505,62.60,47.28,46.90
3517,62.60,47.18,46.90
3529,62.60,47.18,47.00
3541,62.50,47.18,46.90
3553,62.50,47.18,47.00
3565,62.50,47.18,47.00
3577,62.50,47.18,47.00
3589,62.50,47.28,47.00
3601,62.50,47.28,47.00
3613,62.60,47.18,47.00
3625,62.60,47.28,47.00
3637,62.70,47.28,47.00
3649,62.60,47.28,47.00
3661,62.60,47.28,47.00
3673,62.60,47.28,47.00
3685,62.70,47.28,46.90
3697,62.70,47.18,47.00
3709,62.40,47.28,47.00
3721,62.70,47.18,46.90
3733,62.60,47.28,47.00
3745,62.60,47.28,46.90
3757,62.60,47.18,47.00
3769,62.60,47.28,46.90
3781,62.70,47.28,47.00
3793,62.50,47.28,46.90
3805,62.70,47.28,47.00
3817,62.81,47.18,46.90
3829,62.60,47.18,46.90
3841,62.60,47.28,47.00
3853,62.50,47.18,47.00
3865,62.60,47.18,47.00
3877,62.50,47.18,47.00
3889,62.70,47.28,46.90
3901,62.50,47.18,47.00
3913,62.40,47.28,46.90
3925,62.70,47.28,47.00
3937,62.60,47.18,46.90
3949,62.70,47.28,47.00
3961,62.60,47.18,47.00
3973,62.40,47.28,46.90
3985,62.70,47.18,46.90
3997,62.60,47.18,46.90
4009,62.60,47.28,47.00
4021,62.50,47.18,46.90
4033,62.50,47.18,47.00
4045,62.50,47.18,47.00
4057,62.40,47.18,46.90
4069,62.29,47.18,46.81
4081,62.40,47.18,46.90
4093,62.70,47.28,47.00
4105,62.50,47.18,46.90
4117,62.40,47.18,47.00
4129,62.60,47.18,47.00
4141,62.50,47.28,47.00
4153,62.60,47.18,46.90
4165,62.60,47.18,46.90
4177,62.60,47.28,46.90
4189,62.50,47.18,46.90
4201,62.60,47.18,46.90
4213,62.60,47.18,46.90
4225,62.40,47.18,46.90
4237,62.50,47.18,47.00
4249,62.60,47.18,47.00
4261,62.40,47.18,46.90
4273,62.50,47.18,46.90
4285,62.70,47.28,47.00
4297,62.60,47.18,47.00
4309,62.40,47.28,46.90
4321,62.40,47.18,46.90
4333,62.60,47.18,46.90
4345,62.40,47.18,47.00
4357,62.40,47.28,46.90
4369,62.29,47.18,46.90
4381,62.40,47.28,47.00
4393,62.40,47.18,47.00
4405,62.50,47.18,46.90
4417,62.50,47.28,46.90
4429,62.50,47.28,47.00
4441,62.40,47.18,46.90
4453,62.60,47.18,46.90
4465,62.29,47.18,46.90
4477,62.40,47.18,46.90
4489,62.40,47.28,46.90
4501,62.40,47.18,47.00
4513,62.29,47.18,46.90
4525,62.40,47.18,46.90
4537,62.60,47.18,47.00
4549,62.81,47.18,46.90
4561,62.60,47.18,46.90
4573,62.40,47.28,46.90
4585,62.70,47.18,46.90
4597,62.60,47.18,46.90
4609,62.50,47.28,47.00
4621,62.50,47.18,46.90
4633,62.60,47.28,46.90
4645,62.70,47.28,46.90
4657,62.60,47.18,47.00
4669,62.70,47.18,47.00
4681,62.70,47.28,46.90
4693,62.50,47.18,47.00
4705,62.60,47.18,47.00
4717,62.40,47.28,46.90
4729,62.60,47.28,46.90
4741,62.60,47.18,47.00
4753,62.50,47.18,47.00
4765,62.60,47.18,46.90
4777,62.60,47.18,46.90
4789,62.40,47.18,47.00
4801,62.40,47.18,46.90
4813,62.50,47.18,46.90
4825,62.70,47.18,46.90
4837,62.60,47.28,46.90
4849,62.70,47.28,47.00
4861,62.60,47.18,47.00
4873,62.60,47.18,46.90
4885,62.40,47.18,46.90
4897,62.40,47.18,46.90
4909,62.60,47.18,46.90
4921,62.40,47.28,46.90
4933,62.50,47.18,47.00
4945,62.50,47.28,47.00
4957,62.40,47.18,47.00
4969,62.60,47.28,47.00
4981,62.40,47.18,46.90
4993,62.40,47.18,46.90
