timestamp,U1,V1,W1
2041,47.56,61.58,46.90
2053,47.56,61.58,46.90
2065,47.65,61.58,46.90
2077,47.65,61.58,46.90
2089,47.65,61.58,46.90
2101,47.56,61.58,46.90
2113,47.56,61.58,46.90
2125,47.56,61.58,46.90
2137,47.65,61.58,46.90
2149,47.65,61.58,46.90
2161,47.56,61.58,46.90
2173,47.65,61.58,46.90
2185,47.56,61.58,46.90
2197,47.65,61.58,46.90
2209,47.56,61.58,46.90
2221,47.65,61.58,46.90
2233,47.65,61.58,46.90
2245,47.56,61.58,46.90
2257,47.56,61.58,46.90
2269,47.65,61.58,47.00
2281,47.65,61.58,46.90
2293,47.65,61.58,47.00
2305,47.65,61.58,46.90
2317,47.65,61.58,47.00
2329,47.65,61.58,46.90
2341,47.65,61.58,47.00
2353,47.56,61.58,46.90
2365,47.56,61.58,46.90
2377,47.56,61.58,46.90
2389,47.56,61.58,46.90
2401,47.56,61.58,46.90
2413,47.65,61.58,46.90
2425,47.65,61.58,46.90
2437,47.56,61.58,46.90
2449,47.65,61.58,46.90
2461,47.56,61.58,46.90
2473,47.56,61.58,46.90
2485,47.65,61.58,46.90
2497,47.56,61.58,46.90
2509,47.65,61.58,46.90
2521,47.56,61.58,46.90
2533,47.56,61.47,46.90
2545,47.56,61.58,46.90
2557,47.65,61.58,46.90
2569,47.65,61.58,46.90
2581,47.65,61.58,47.00
2593,47.65,61.68,47.00
2605,47.65,61.58,46.90
2617,47.65,61.58,46.90
2629,47.65,61.58,47.00
2641,47.56,61.58,46.90
2653,47.65,61.58,46.90
2665,47.65,61.58,46.90
2677,47.56,61.58,46.90
2689,47.56,61.58,46.90
2701,47.56,61.58,46.90
2713,47.56,61.58,46.90
2725,47.65,61.47,46.90
2737,47.65,61.58,46.90
2749,47.56,61.58,46.81
2761,47.56,61.58,46.90
2773,47.56,61.58,46.90
2785,47.56,61.47,46.90
2797,47.56,61.58,46.90
2809,47.56,61.58,46.81
2821,47.56,61.58,46.90
2833,47.65,61.58,47.00
2845,47.65,61.58,46.90
2857,47.56,61.58,46.90
2869,47.56,61.58,46.90
2881,47.56,61.58,46.90
2893,47.56,61.58,46.90
2905,47.65,61.58,46.90
2917,47.65,61.58,46.90
2929,47.65,61.58,46.90
2941,47.56,61.58,46.90
2953,47.65,61.58,46.90
2965,47.65,61.58,46.90
2977,47.65,61.58,46.90
2989,47.65,61.58,46.90
3001,47.65,61.58,46.90
3013,47.56,61.58,46.81
3025,47.56,61.58,46.90
3037,47.56,61.58,46.90
3049,47.56,61.58,46.81
3061,47.56,61.58,46.90
3073,47.56,61.58,46.90
3085,47.56,61.58,46.90
3097,47.56,61.58,46.90
3109,47.65,61.58,46.90
3121,47.56,61.58,46.90
3133,47.65,61.58,46.90
3145,47.65,61.68,46.90
3157,47.65,61.58,47.00
3169,47.65,61.58,46.90
3181,47.65,61.58,47.00
3193,47.65,61.58,46.90
3205,47.65,61.58,46.90
3217,47.65,61.68,46.90
3229,47.65,61.58,46.90
3241,47.65,61.58,46.90
3253,47.56,61.58,47.00
3265,47.65,61.58,46.90
3277,47.56,61.58,46.90
3289,47.65,61.58,46.90
3301,47.65,61.68,46.90
3313,47.65,61.58,46.90
3325,47.65,61.58,47.00
3337,47.56,61.58,46.90
3349,47.65,61.58,46.90
3361,47.65,61.58,46.90
3373,47.65,61.58,46.90
3385,47.65,61.58,47.00
3397,47.56,61.58,46.90
3409,47.65,61.58,46.90
3421,47.56,61.58,46.90
3433,47.56,61.58,46.90
3445,47.65,61.58,46.90
3457,47.56,61.47,47.00
3469,47.56,61.58,46.90
3481,47.65,61.58,47.00
3493,47.65,61.58,46.90
3505,47.65,61.58,46.90
3517,47.56,61.58,46.90
3529,47.65,61.58,47.00
3541,47.65,61.58,46.90
3553,47.65,61.58,46.90
3565,47.65,61.58,46.90
3577,47.65,61.58,47.00
3589,47.65,61.58,47.00
3601,47.65,61.58,46.90
3613,47.65,61.58,47.00
3625,47.56,61.58,47.00
3637,47.65,61.58,47.00
3649,47.65,61.58,46.90
3661,47.65,61.58,46.90
3673,47.65,61.58,46.90
3685,47.65,61.58,46.90
3697,47.65,61.68,46.90
3709,47.65,61.58,47.00
3721,47.65,61.58,46.90
3733,47.65,61.58,46.90
3745,47.65,61.58,46.90
3757,47.65,61.68,47.00
3769,47.65,61.58,46.90
3781,47.65,61.58,46.90
3793,47.65,61.58,47.00
3805,47.65,61.58,47.00
3817,47.56,61.58,46.90
3829,47.65,61.58,47.00
3841,47.65,61.58,46.90
3853,47.65,61.58,46.90
3865,47.56,61.58,46.81
3877,47.56,61.58,46.90
3889,47.65,61.58,46.90
3901,47.65,61.47,46.90
3913,47.65,61.58,46.90
3925,47.56,61.58,46.90
3937,47.65,61.68,46.90
3949,47.65,61.58,46.90
3961,47.65,61.58,47.00
3973,47.56,61.58,46.90
3985,47.65,61.58,47.00
3997,47.65,61.58,47.00
4009,47.65,61.58,47.00
4021,47.65,61.58,47.00
4033,47.56,61.58,46.90
4045,47.65,61.58,47.00
4057,47.65,61.58,46.90
4069,47.65,61.58,46.90
4081,47.56,61.58,46.90
4093,47.65,61.58,47.00
4105,47.65,61.58,47.00
4117,47.65,61.58,46.90
4129,47.65,61.58,47.00
4141,47.65,61.47,46.90
4153,47.65,61.58,46.90
4165,47.65,61.68,46.90
4177,47.65,61.58,47.00
4189,47.65,61.68,46.90
4201,47.65,61.58,46.90
4213,47.65,61.58,47.00
4225,47.65,61.58,47.00
4237,47.56,61.58,46.90
4249,47.56,61.58,46.90
4261,47.65,61.58,47.00
4273,47.65,61.58,46.90
4285,47.65,61.58,46.90
4297,47.65,61.68,47.00
4309,47.65,61.58,47.00
4321,47.65,61.58,46.90
4333,47.56,61.58,46.90
4345,47.56,61.58,47.00
4357,47.65,61.58,46.90
4369,47.65,61.68,46.90
4381,47.65,61.58,46.90
4393,47.65,61.58,47.00
4405,47.56,61.58,46.90
4417,47.65,61.58,46.90
4429,47.65,61.58,46.90
4441,47.56,61.58,46.90
4453,47.56,61.58,47.00
4465,47.65,61.58,46.90
4477,47.56,61.58,46.90
4489,47.65,61.58,46.90
4501,47.65,61.58,47.00
4513,47.65,61.58,46.90
4525,47.65,61.58,46.90
4537,47.65,61.58,47.00
4549,47.65,61.58,46.90
4561,47.65,61.58,46.90
4573,47.65,61.58,46.90
4585,47.65,61.58,46.90
4597,47.65,61.58,46.90
4609,47.65,61.58,47.00
4621,47.65,61.58,46.90
4633,47.65,61.58,47.00
4645,47.65,61.58,46.90
4657,47.56,61.58,46.90
4669,47.65,61.58,46.90
4681,47.65,61.58,46.90
4693,47.56,61.58,47.00
4705,47.65,61.58,46.90
4717,47.65,61.58,46.90
4729,47.65,61.58,46.90
4741,47.65,61.68,47.00
4753,47.65,61.58,46.90
4765,47.65,61.58,46.90
4777,47.65,61.58,46.90
4789,47.65,61.68,46.90
4801,47.56,61.68,47.00
4813,47.65,61.58,46.90
4825,47.65,61.58,46.90
4837,47.56,61.58,46.90
4849,47.65,61.58,46.90
4861,47.56,61.58,46.90
4873,47.65,61.58,46.90
4885,47.65,61.58,47.00
4897,47.65,61.58,47.00
4909,47.65,61.58,47.00
4921,47.65,61.68,47.00
4933,47.65,61.68,46.90
4945,47.65,61.58,46.90
4957,47.65,61.58,46.90
4969,47.65,61.58,47.00
4981,47.56,61.58,46.90
4993,47.65,61.68,47.00
