timestamp,U1,V1,W1
1021,62.50,47.18,46.90
1033,62.50,47.18,46.81
1045,62.50,47.18,46.90
1057,62.40,47.18,46.90
1069,62.40,47.09,46.90
1081,62.19,47.18,46.81
1093,62.40,47.18,46.90
1105,62.29,47.18,46.90
1117,62.50,47.18,47.00
1129,62.60,47.18,47.00
1141,62.60,47.18,46.90
1153,62.50,47.18,46.90
1165,62.40,47.18,46.90
1177,62.40,47.18,46.90
1189,62.40,47.18,47.00
1201,62.50,47.18,46.90
1213,62.50,47.18,46.90
1225,62.50,47.18,46.90
1237,62.50,47.18,46.90
1249,62.40,47.18,46.90
1261,62.29,47.18,46.90
1273,62.60,47.18,46.90
1285,62.50,47.18,46.90
1297,62.40,47.18,46.90
1309,62.60,47.18,46.90
1321,62.29,47.18,46.90
1333,62.40,47.18,46.90
1345,62.60,47.18,46.90
1357,62.50,47.18,47.00
1369,62.40,47.18,47.00
1381,62.50,47.18,46.90
1393,62.29,47.18,47.00
1405,62.50,47.18,46.90
1417,62.40,47.18,46.90
1429,62.29,47.18,46.90
1441,62.50,47.18,46.90
1453,62.60,47.18,46.90
1465,62.40,47.18,46.90
1477,62.29,47.18,46.90
1489,62.50,47.18,47.00
1501,62.60,47.18,46.90
1513,62.29,47.18,47.00
1525,62.60,47.18,46.90
1537,62.60,47.18,47.00
1549,62.50,47.28,47.00
1561,62.50,47.28,46.90
1573,62.50,47.18,46.90
1585,62.70,47.18,46.90
1597,62.50,47.18,47.00
1609,62.50,47.28,47.00
1621,62.40,47.18,46.90
1633,62.70,47.18,46.90
1645,62.70,47.18,47.00
1657,62.70,47.18,47.00
1669,62.60,47.28,47.00
1681,62.50,47.18,47.00
1693,62.50,47.18,47.00
1705,62.50,47.18,47.00
1717,62.50,47.18,46.90
1729,62.50,47.18,47.00
1741,62.50,47.18,47.00
1753,62.40,47.18,47.00
1765,62.40,47.18,46.90
1777,62.60,47.18,47.00
1789,62.29,47.18,47.00
1801,62.50,47.18,47.00
1813,62.29,47.18,47.00
1825,62.60,47.28,47.00
1837,62.50,47.18,46.90
1849,62.40,47.18,47.00
1861,62.50,47.18,46.90
1873,62.40,47.18,47.00
1885,62.50,47.18,47.00
1897,62.50,47.18,46.90
1909,62.19,47.18,47.00
1921,62.29,47.18,46.90
1933,62.40,47.18,46.90
1945,62.40,47.18,46.90
1957,62.29,47.18,46.90
1969,62.50,47.18,46.90
1981,62.29,47.18,46.90
1993,62.50,47.18,46.90
2005,62.40,47.18,46.90
2017,62.50,47.18,46.90
2029,62.29,47.18,46.90
2041,62.19,47.28,46.90
2053,62.50,47.18,47.00
2065,62.29,47.18,46.90
2077,62.60,47.18,47.00
2089,62.40,47.18,47.00
2101,62.60,47.18,46.90
2113,62.29,47.18,46.90
2125,62.29,47.18,46.90
2137,62.29,47.18,46.90
2149,62.29,47.18,46.90
2161,62.40,47.18,46.90
2173,62.29,47.18,46.90
2185,62.29,47.28,46.90
2197,62.40,47.18,46.90
2209,62.50,47.18,46.90
2221,62.29,47.28,46.90
2233,62.40,47.18,46.90
2245,62.50,47.18,46.90
2257,62.40,47.18,46.90
2269,62.29,47.18,46.90
2281,62.40,47.28,46.90
2293,62.29,47.18,46.90
2305,62.29,47.18,46.90
2317,62.40,47.18,46.90
2329,62.40,47.18,46.90
2341,62.29,47.18,46.90
2353,62.29,47.18,46.90
2365,62.29,47.18,46.90
2377,62.29,47.18,46.90
2389,62.19,47.18,47.00
2401,62.40,47.18,46.90
2413,62.29,47.18,46.90
2425,62.40,47.18,46.90
2437,62.50,47.18,46.90
2449,62.29,47.18,46.90
2461,62.50,47.18,46.90
2473,62.40,47.18,46.90
2485,62.29,47.18,46.90
2497,62.40,47.18,46.90
2509,62.09,47.18,46.90
2521,62.40,47.18,46.90
2533,62.60,47.28,47.00
2545,62.60,47.18,47.00
2557,62.50,47.18,47.00
2569,62.50,47.18,47.00
2581,62.60,47.18,47.00
2593,62.40,47.18,46.90
2605,62.50,47.18,47.00
2617,62.50,47.18,47.00
2629,62.40,47.18,47.00
2641,62.70,47.18,47.00
2653,62.60,47.18,47.00
2665,62.70,47.28,47.00
2677,62.50,47.18,46.90
2689,62.60,47.18,47.00
2701,62.50,47.18,46.90
2713,62.40,47.18,46.90
2725,62.50,47.18,47.00
2737,62.50,47.18,47.00
2749,62.40,47.28,47.00
2761,62.50,47.18,47.00
2773,62.50,47.18,46.90
2785,62.50,47.18,46.90
2797,62.29,47.18,46.90
2809,62.40,47.18,46.90
2821,62.50,47.18,46.90
2833,62.29,47.18,46.90
2845,62.40,47.28,47.00
2857,62.40,47.18,46.90
2869,62.50,47.18,46.90
2881,62.50,47.28,46.90
2893,62.40,47.18,47.00
2905,62.70,47.18,46.90
2917,62.60,47.18,46.90
2929,62.29,47.18,46.90
2941,62.60,47.18,46.90
2953,62.40,47.18,46.81
2965,62.40,47.18,46.90
2977,62.29,47.18,46.90
2989,62.40,47.18,46.90
3001,62.40,47.18,46.90
3013,62.29,47.18,46.90
3025,62.50,47.18,46.90
3037,62.50,47.18,46.90
3049,62.29,47.18,46.90
3061,62.29,47.18,47.00
3073,62.50,47.18,47.00
3085,62.29,47.18,46.90
3097,62.40,47.18,46.90
3109,62.29,47.18,47.00
3121,62.40,47.18,47.00
3133,62.29,47.18,46.90
3145,62.50,47.18,47.00
3157,62.60,47.18,47.00
3169,62.70,47.18,47.00
3181,62.40,47.18,47.00
3193,62.50,47.18,46.90
3205,62.60,47.28,47.00
3217,62.40,47.18,46.90
3229,62.60,47.18,47.00
3241,62.29,47.18,46.90
3253,62.40,47.18,46.90
3265,62.40,47.18,47.00
3277,62.50,47.18,46.90
3289,62.50,47.18,47.00
3301,62.40,47.18,47.00
3313,62.60,47.18,46.90
3325,62.50,47.18,47.00
3337,62.60,47.18,47.00
3349,62.50,47.18,47.00
3361,62.50,47.18,47.00
3373,62.50,47.18,47.00
3385,62.40,47.18,47.00
3397,62.70,47.18,47.00
3409,62.50,47.28,46.90
3421,62.40,47.18,47.00
3433,62.40,47.18,46.90
3445,62.50,47.18,46.90
3457,62.40,47.18,46.90
3469,62.40,47.18,46.90
3481,62.40,47.09,47.00
3493,62.50,47.18,46.90
3505,62.50,47.18,46.90
3517,62.60,47.18,47.00
3529,62.60,47.18,46.90
3541,62.50,47.18,46.90
3553,62.60,47.18,47.00
3565,62.40,47.18,46.90
3577,62.29,47.18,46.90
3589,62.19,47.18,46.90
3601,62.50,47.18,46.90
3613,62.19,47.18,47.00
3625,62.40,47.18,46.90
3637,62.40,47.18,47.00
3649,62.50,47.18,47.00
3661,62.29,47.18,46.90
3673,62.50,47.18,46.90
3685,62.29,47.18,46.90
3697,62.40,47.18,46.90
3709,62.50,47.18,46.90
3721,62.40,47.28,46.90
3733,62.40,47.18,47.00
3745,62.50,47.18,47.00
3757,62.50,47.18,46.90
3769,62.50,47.18,46.90
3781,62.40,47.28,47.00
3793,62.40,47.18,46.90
3805,62.40,47.18,46.90
3817,62.60,47.18,46.90
3829,62.50,47.18,46.90
3841,62.60,47.28,47.00
3853,62.50,47.18,47.00
3865,62.60,47.28,47.00
3877,62.50,47.28,47.00
3889,62.50,47.18,47.00
3901,62.60,47.18,47.00
3913,62.60,47.18,46.90
3925,62.29,47.18,46.90
3937,62.50,47.18,46.90
3949,62.60,47.18,46.90
3961,62.50,47.18,46.90
3973,62.50,47.18,46.90
3985,62.50,47.18,46.90
3997,62.70,47.28,46.90
4009,62.50,47.28,46.90
4021,62.50,47.18,46.90
4033,62.50,47.18,46.90
4045,62.40,47.18,46.90
4057,62.50,47.18,46.90
4069,62.29,47.18,46.90
4081,62.50,47.28,47.00
4093,62.40,47.18,46.90
4105,62.40,47.18,46.90
4117,62.50,47.18,46.90
4129,62.40,47.18,46.90
4141,62.40,47.18,46.90
4153,62.40,47.18,46.90
4165,62.50,47.18,47.00
4177,62.50,47.28,46.90
4189,62.50,47.18,46.90
4201,62.40,47.18,47.00
4213,62.50,47.18,46.90
4225,62.40,47.18,46.90
4237,62.40,47.28,46.90
4249,62.40,47.18,46.90
4261,62.50,47.28,46.90
4273,62.50,47.18,46.90
4285,62.40,47.18,46.90
4297,62.50,47.18,47.00
4309,62.40,47.18,46.90
4321,62.50,47.18,46.90
4333,62.40,47.28,47.00
4345,62.40,47.18,46.90
4357,62.50,47.28,46.90
4369,62.60,47.28,46.90
4381,62.50,47.09,47.00
4393,62.40,47.28,46.90
4405,62.50,47.18,46.90
4417,62.40,47.28,46.90
4429,62.70,47.18,47.00
4441,62.50,47.18,47.00
4453,62.50,47.18,47.00
4465,62.29,47.18,46.90
4477,62.40,47.18,46.90
4489,62.50,47.18,46.90
4501,62.60,47.18,47.00
4513,62.60,47.18,46.90
4525,62.50,47.18,47.00
4537,62.50,47.18,47.00
4549,62.60,47.18,47.00
4561,62.50,47.18,47.00
4573,62.60,47.18,46.90
4585,62.60,47.18,47.00
4597,62.50,47.18,46.90
4609,62.40,47.18,46.90
4621,62.60,47.28,47.00
4633,62.70,47.18,46.90
4645,62.40,47.18,46.90
4657,62.29,47.18,46.90
4669,62.40,47.18,46.90
4681,62.29,47.18,46.90
4693,62.50,47.18,46.90
4705,62.50,47.18,46.90
4717,62.50,47.18,46.90
4729,62.29,47.18,46.90
4741,62.40,47.18,46.90
4753,62.29,47.18,46.81
4765,62.29,47.18,46.90
4777,62.29,47.18,46.90
4789,62.40,47.18,46.90
4801,62.40,47.18,46.90
4813,62.50,47.18,47.00
4825,62.60,47.28,47.00
4837,62.60,47.28,47.09
4849,62.50,47.28,47.00
4861,62.50,47.18,46.90
4873,62.50,47.18,46.90
4885,62.60,47.18,47.00
4897,62.50,47.18,46.90
4909,62.50,47.18,46.90
4921,62.29,47.18,46.90
4933,62.50,47.28,46.90
4945,62.40,47.28,46.90
4957,62.29,47.18,46.90
4969,62.50,47.18,46.90
4981,62.60,47.18,46.90
4993,62.60,47.18,46.90
