timestamp,U1,V1,W1
2065,47.65,47.28,326.20
2077,47.65,47.28,326.20
2089,47.56,47.28,326.20
2101,47.65,47.28,325.89
2113,47.65,47.28,326.20
2125,47.65,47.28,326.20
2137,47.56,47.28,326.20
2149,47.56,47.28,326.20
2161,47.56,47.28,326.20
2173,47.56,47.28,325.89
2185,47.56,47.28,326.20
2197,47.65,47.28,325.89
2209,47.56,47.28,325.89
2221,47.56,47.28,325.89
2233,47.56,47.28,325.89
2245,47.56,47.28,326.20
2257,47.56,47.28,326.20
2269,47.65,47.28,326.20
2281,47.56,47.28,326.20
2293,47.56,47.28,325.89
2305,47.56,47.28,326.20
2317,47.56,47.28,326.20
2329,47.56,47.28,325.89
2341,47.56,47.28,325.89
2353,47.56,47.28,326.20
2365,47.56,47.28,326.20
2377,47.56,47.28,325.89
2389,47.56,47.18,325.89
2401,47.56,47.28,325.89
2413,47.56,47.28,325.89
2425,47.56,47.28,325.89
2437,47.56,47.18,325.89
2449,47.47,47.28,325.89
2461,47.56,47.28,325.89
2473,47.56,47.18,325.89
2485,47.56,47.28,325.89
2497,47.56,47.28,325.89
2509,47.56,47.28,325.89
2521,47.56,47.28,326.20
2533,47.56,47.28,325.89
2545,47.56,47.28,326.20
2557,47.65,47.28,326.20
2569,47.56,47.18,325.89
2581,47.65,47.28,325.89
2593,47.56,47.28,326.20
2605,47.56,47.28,325.89
2617,47.56,47.28,326.20
2629,47.56,47.28,326.20
2641,47.56,47.28,326.20
2653,47.65,47.28,326.20
2665,47.65,47.28,326.20
2677,47.56,47.28,326.20
2689,47.65,47.28,326.20
2701,47.56,47.28,326.20
2713,47.56,47.28,326.20
2725,47.56,47.28,326.20
2737,47.56,47.28,326.20
2749,47.56,47.28,326.20
2761,47.65,47.28,325.89
2773,47.65,47.28,326.20
2785,47.65,47.28,326.20
2797,47.65,47.28,326.20
2809,47.56,47.28,326.20
2821,47.56,47.28,326.20
2833,47.56,47.28,326.20
2845,47.56,47.28,326.20
2857,47.65,47.28,326.20
2869,47.65,47.28,326.20
2881,47.56,47.28,326.20
2893,47.56,47.28,326.20
2905,47.56,47.28,326.20
2917,47.65,47.28,326.20
2929,47.56,47.28,325.89
2941,47.56,47.28,326.20
2953,47.65,47.28,326.20
2965,47.56,47.28,326.20
2977,47.56,47.28,326.20
2989,47.56,47.28,326.20
3001,47.56,47.28,326.20
3013,47.65,47.28,326.20
3025,47.56,47.28,326.20
3037,47.56,47.28,326.20
3049,47.56,47.28,326.20
3061,47.56,47.28,325.89
3073,47.56,47.28,325.89
3085,47.56,47.28,326.20
3097,47.56,47.28,326.20
3109,47.65,47.28,326.20
3121,47.56,47.28,325.89
3133,47.56,47.28,326.20
3145,47.56,47.28,325.89
3157,47.56,47.28,326.20
3169,47.56,47.28,326.20
3181,47.56,47.28,326.20
3193,47.65,47.28,326.20
3205,47.65,47.28,325.89
3217,47.56,47.28,326.20
3229,47.65,47.28,326.20
3241,47.56,47.28,326.20
3253,47.56,47.28,326.20
3265,47.56,47.28,326.20
3277,47.65,47.28,326.20
3289,47.56,47.28,325.89
3301,47.56,47.28,326.20
3313,47.56,47.28,326.20
3325,47.65,47.28,326.20
3337,47.56,47.28,326.20
3349,47.56,47.28,326.20
3361,47.56,47.18,325.89
3373,47.56,47.28,325.89
3385,47.56,47.28,325.89
3397,47.56,47.28,326.20
3409,47.56,47.28,325.89
3421,47.56,47.28,325.89
3433,47.56,47.28,325.89
3445,47.65,47.28,325.89
3457,47.56,47.28,326.20
3469,47.56,47.28,326.20
3481,47.56,47.28,326.20
3493,47.56,47.28,325.89
3505,47.65,47.28,326.20
3517,47.65,47.28,326.20
3529,47.56,47.28,326.20
3541,47.56,47.28,326.20
3553,47.56,47.28,326.20
3565,47.56,47.28,326.20
3577,47.56,47.28,326.20
3589,47.56,47.28,325.89
3601,47.56,47.28,326.20
3613,47.65,47.28,326.20
3625,47.56,47.28,326.20
3637,47.56,47.28,326.52
3649,47.65,47.37,326.52
3661,47.65,47.28,326.20
3673,47.65,47.28,326.20
3685,47.56,47.28,326.20
3697,47.65,47.28,326.20
3709,47.56,47.28,326.20
3721,47.56,47.28,325.89
3733,47.65,47.28,326.20
3745,47.56,47.28,326.20
3757,47.56,47.28,326.20
3769,47.56,47.28,325.89
3781,47.65,47.28,326.20
3793,47.56,47.28,326.20
3805,47.65,47.28,326.20
3817,47.56,47.28,325.89
3829,47.56,47.28,326.20
3841,47.65,47.28,326.20
3853,47.56,47.28,326.20
3865,47.65,47.28,326.20
3877,47.56,47.28,326.20
3889,47.56,47.28,326.20
3901,47.56,47.28,326.20
3913,47.56,47.28,326.20
3925,47.56,47.28,326.20
3937,47.65,47.28,326.20
3949,47.65,47.28,326.20
3961,47.56,47.28,326.20
3973,47.65,47.28,326.20
3985,47.56,47.28,325.89
3997,47.65,47.18,325.89
4009,47.56,47.28,326.20
4021,47.56,47.28,325.89
4033,47.56,47.28,326.20
4045,47.65,47.28,326.20
4057,47.56,47.28,325.89
4069,47.56,47.28,325.89
4081,47.65,47.18,325.89
4093,47.56,47.18,325.89
4105,47.56,47.28,325.89
4117,47.56,47.28,325.89
4129,47.56,47.28,326.20
4141,47.56,47.28,325.89
4153,47.56,47.28,325.89
4165,47.56,47.28,326.20
4177,47.56,47.28,326.20
4189,47.65,47.28,326.20
4201,47.65,47.28,325.89
4213,47.65,47.28,326.20
4225,47.56,47.28,325.89
4237,47.56,47.28,326.20
4249,47.56,47.28,326.20
4261,47.56,47.28,326.20
4273,47.56,47.28,325.89
4285,47.56,47.28,326.20
4297,47.65,47.28,326.20
4309,47.56,47.28,326.20
4321,47.56,47.18,326.20
4333,47.65,47.28,326.20
4345,47.56,47.28,326.20
4357,47.56,47.28,326.20
4369,47.65,47.28,326.20
4381,47.65,47.28,326.20
4393,47.56,47.18,326.20
4405,47.56,47.28,326.20
4417,47.65,47.28,326.20
4429,47.65,47.28,326.20
4441,47.56,47.28,326.20
4453,47.65,47.28,325.89
4465,47.56,47.28,326.20
4477,47.56,47.18,326.20
4489,47.56,47.28,326.20
4501,47.56,47.28,326.20
4513,47.56,47.28,325.89
4525,47.65,47.28,326.20
4537,47.56,47.28,326.20
4549,47.65,47.28,326.20
4561,47.65,47.28,326.20
4573,47.56,47.28,326.20
4585,47.65,47.28,326.20
4597,47.65,47.28,326.20
4609,47.56,47.28,326.20
4621,47.65,47.28,326.20
4633,47.65,47.28,326.20
4645,47.56,47.28,326.20
4657,47.56,47.28,325.89
4669,47.56,47.28,325.89
4681,47.56,47.18,325.89
4693,47.56,47.28,325.89
4705,47.56,47.28,325.89
4717,47.56,47.28,325.89
4729,47.56,47.28,325.89
4741,47.56,47.28,325.89
4753,47.65,47.18,325.89
4765,47.56,47.28,325.89
4777,47.56,47.28,326.20
4789,47.56,47.28,326.20
4801,47.56,47.28,326.20
4813,47.56,47.28,326.20
4825,47.56,47.28,325.89
4837,47.56,47.28,325.89
4849,47.65,47.18,325.89
4861,47.56,47.28,325.89
4873,47.56,47.28,326.20
4885,47.56,47.28,326.20
4897,47.56,47.28,325.89
4909,47.56,47.28,326.20
4921,47.65,47.28,325.89
4933,47.56,47.28,325.89
4945,47.56,47.28,326.20
4957,47.65,47.28,326.20
4969,47.56,47.28,326.20
4981,47.65,47.28,326.20
4993,47.56,47.28,326.20
