timestamp,U1,V1,W1
1717,10.45,47.28,47.00
1729,10.45,47.28,47.00
1741,10.45,47.18,46.90
1753,10.45,47.28,46.90
1765,10.45,47.28,47.00
1777,10.45,47.28,47.00
1789,10.45,47.28,46.90
1801,10.45,47.28,46.90
1813,10.45,47.28,47.00
1825,10.53,47.28,47.00
1837,10.45,47.28,47.00
1849,10.53,47.28,47.00
1861,10.45,47.28,47.00
1873,10.45,47.28,47.00
1885,10.45,47.28,46.90
1897,10.53,47.28,47.00
1909,10.45,47.28,47.00
1921,10.53,47.28,47.00
1933,10.53,47.28,47.00
1945,10.45,47.28,47.00
1957,10.53,47.28,47.00
1969,10.45,47.28,47.00
1981,10.53,47.28,47.00
1993,10.45,47.28,47.00
2005,10.45,47.28,47.00
2017,10.45,47.28,46.90
2029,10.45,47.28,47.00
2041,10.45,47.28,47.00
2053,10.45,47.28,47.00
2065,10.45,47.28,46.90
2077,10.53,47.28,47.00
2089,10.45,47.28,47.00
2101,10.45,47.28,47.00
2113,10.45,47.28,46.90
2125,10.45,47.28,47.00
2137,10.45,47.28,47.00
2149,10.53,47.28,47.00
2161,10.45,47.28,46.90
2173,10.45,47.28,46.90
2185,10.53,47.28,47.00
2197,10.45,47.28,47.00
2209,10.45,47.28,47.00
2221,10.45,47.28,47.00
2233,10.45,47.28,47.00
2245,10.53,47.28,47.00
2257,10.53,47.28,46.90
2269,10.45,47.28,47.00
2281,10.45,47.28,47.00
2293,10.45,47.28,47.00
2305,10.53,47.28,46.90
2317,10.45,47.28,46.90
2329,10.45,47.28,46.90
2341,10.53,47.28,47.00
2353,10.45,47.28,47.00
2365,10.53,47.28,46.90
2377,10.45,47.28,47.00
2389,10.45,47.28,47.00
2401,10.45,47.28,47.00
2413,10.45,47.28,47.00
2425,10.53,47.37,47.00
2437,10.45,47.28,47.00
2449,10.45,47.28,47.00
2461,10.53,47.28,47.00
2473,10.53,47.28,47.00
2485,10.53,47.28,46.90
2497,10.45,47.37,46.90
2509,10.53,47.28,47.00
2521,10.45,47.28,46.90
2533,10.45,47.28,47.00
2545,10.45,47.28,46.90
2557,10.45,47.28,47.00
2569,10.45,47.28,46.90
2581,10.45,47.28,47.00
2593,10.53,47.28,47.00
2605,10.45,47.28,47.00
2617,10.45,47.28,46.90
2629,10.45,47.28,46.90
2641,10.45,47.28,47.00
2653,10.45,47.28,47.00
2665,10.45,47.28,46.90
2677,10.45,47.28,47.00
2689,10.45,47.28,47.00
2701,10.45,47.28,46.90
2713,10.53,47.28,47.00
2725,10.45,47.28,47.00
2737,10.45,47.28,46.90
2749,10.45,47.28,47.00
2761,10.53,47.28,46.90
2773,10.45,47.28,47.00
2785,10.45,47.28,47.00
2797,10.45,47.28,46.90
2809,10.45,47.28,47.00
2821,10.53,47.28,47.00
2833,10.53,47.28,47.00
2845,10.45,47.28,47.00
2857,10.45,47.28,47.00
2869,10.45,47.28,46.90
2881,10.45,47.28,47.00
2893,10.45,47.28,47.00
2905,10.45,47.28,47.00
2917,10.45,47.28,47.00
2929,10.53,47.28,46.90
2941,10.45,47.28,47.00
2953,10.45,47.28,47.00
2965,10.45,47.28,47.00
2977,10.45,47.28,46.90
2989,10.53,47.28,47.00
3001,10.53,47.28,47.00
3013,10.45,47.28,47.00
3025,10.53,47.28,47.00
3037,10.53,47.28,47.00
3049,10.45,47.28,47.00
3061,10.45,47.28,47.00
3073,10.45,47.18,46.90
3085,10.45,47.28,47.00
3097,10.45,47.28,47.00
3109,10.53,47.28,47.00
3121,10.53,47.37,47.00
3133,10.53,47.28,46.90
3145,10.45,47.28,46.90
3157,10.45,47.28,46.90
3169,10.45,47.28,46.90
3181,10.53,47.28,47.00
3193,10.45,47.28,46.90
3205,10.38,47.28,46.90
3217,10.45,47.28,46.90
3229,10.45,47.28,46.90
3241,10.45,47.28,47.00
3253,10.45,47.28,46.90
3265,10.53,47.28,46.90
3277,10.53,47.28,46.90
3289,10.45,47.28,47.00
3301,10.53,47.28,46.90
3313,10.45,47.28,47.00
3325,10.45,47.18,47.00
3337,10.53,47.28,47.00
3349,10.45,47.28,47.00
3361,10.45,47.28,46.90
3373,10.45,47.28,46.90
3385,10.45,47.28,47.00
3397,10.45,47.28,47.00
3409,10.45,47.28,46.90
3421,10.53,47.28,47.00
3433,10.45,47.28,46.90
3445,10.45,47.28,47.00
3457,10.45,47.28,47.00
3469,10.53,47.28,46.90
3481,10.53,47.28,46.90
3493,10.53,47.28,47.00
3505,10.45,47.28,46.90
3517,10.45,47.28,47.00
3529,10.45,47.28,46.90
3541,10.45,47.28,47.00
3553,10.45,47.28,47.00
3565,10.45,47.28,47.00
3577,10.53,47.28,46.90
3589,10.45,47.28,46.90
3601,10.53,47.28,46.90
3613,10.45,47.18,47.00
3625,10.45,47.28,46.90
3637,10.45,47.28,47.00
3649,10.45,47.37,47.00
3661,10.45,47.28,46.90
3673,10.45,47.28,47.00
3685,10.45,47.28,47.00
3697,10.45,47.28,47.00
3709,10.45,47.28,47.00
3721,10.45,47.28,47.00
3733,10.45,47.28,47.00
3745,10.45,47.28,47.00
3757,10.45,47.28,47.00
3769,10.45,47.18,47.00
3781,10.53,47.28,47.00
3793,10.45,47.28,47.00
3805,10.53,47.28,47.00
3817,10.45,47.28,47.00
3829,10.45,47.28,47.00
3841,10.45,47.28,47.00
3853,10.45,47.28,46.90
3865,10.45,47.28,46.90
3877,10.45,47.28,46.90
3889,10.45,47.28,46.90
3901,10.45,47.28,47.00
3913,10.45,47.28,47.00
3925,10.45,47.28,47.00
3937,10.45,47.28,47.00
3949,10.45,47.28,47.00
3961,10.45,47.37,47.00
3973,10.45,47.28,47.00
3985,10.53,47.28,46.90
3997,10.45,47.28,47.00
4009,10.45,47.28,47.00
4021,10.45,47.28,47.00
4033,10.45,47.28,47.00
4045,10.45,47.28,47.00
4057,10.45,47.28,47.00
4069,10.45,47.28,47.00
4081,10.53,47.28,47.00
4093,10.53,47.28,47.00
4105,10.45,47.28,47.00
4117,10.53,47.28,46.90
4129,10.45,47.28,47.00
4141,10.45,47.28,47.00
4153,10.45,47.28,46.90
4165,10.53,47.37,47.00
4177,10.53,47.28,47.09
4189,10.45,47.28,47.00
4201,10.53,47.28,47.00
4213,10.45,47.28,46.90
4225,10.45,47.28,47.00
4237,10.45,47.28,47.00
4249,10.45,47.28,46.90
4261,10.45,47.18,47.00
4273,10.45,47.28,47.00
4285,10.53,47.28,47.00
4297,10.45,47.28,47.00
4309,10.53,47.28,47.00
4321,10.53,47.28,46.90
4333,10.53,47.28,47.00
4345,10.53,47.28,47.00
4357,10.53,47.28,47.00
4369,10.45,47.28,46.90
4381,10.45,47.28,47.00
4393,10.45,47.28,47.00
4405,10.45,47.28,46.90
4417,10.45,47.28,47.00
4429,10.45,47.28,46.90
4441,10.45,47.28,47.00
4453,10.45,47.28,47.00
4465,10.45,47.28,46.90
4477,10.53,47.18,46.90
4489,10.45,47.28,47.00
4501,10.45,47.28,46.90
4513,10.45,47.28,46.90
4525,10.45,47.28,46.90
4537,10.45,47.28,46.90
4549,10.45,47.28,47.00
4561,10.45,47.28,46.90
4573,10.45,47.28,47.00
4585,10.45,47.28,46.90
4597,10.45,47.28,47.00
4609,10.45,47.28,46.90
4621,10.45,47.28,47.00
4633,10.45,47.28,46.90
4645,10.45,47.28,47.00
4657,10.53,47.28,46.90
4669,10.45,47.28,47.00
4681,10.45,47.28,47.00
4693,10.45,47.28,46.90
4705,10.45,47.28,47.00
4717,10.45,47.18,47.00
4729,10.45,47.28,46.90
4741,10.45,47.28,46.90
4753,10.45,47.28,47.00
4765,10.45,47.28,46.90
4777,10.45,47.28,46.90
4789,10.45,47.28,46.90
4801,10.45,47.28,46.90
4813,10.45,47.28,46.90
4825,10.45,47.28,47.00
4837,10.45,47.28,46.90
4849,10.45,47.18,46.90
4861,10.45,47.18,47.00
4873,10.53,47.28,46.90
4885,10.45,47.28,46.90
4897,10.45,47.28,46.90
4909,10.53,47.28,46.90
4921,10.45,47.28,47.00
4933,10.53,47.28,47.00
4945,10.45,47.28,46.90
4957,10.45,47.28,47.00
4969,10.45,47.28,47.00
4981,10.53,47.28,47.00
4993,10.45,47.28,47.00
